url,name,2021-07-19
https://www.opentable.com/r/don-angie-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Don Angie restaurant,0
https://www.opentable.com/r/noi-due-carne-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Noi Due Carne restaurant,0
https://www.opentable.com/r/charc-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Charc restaurant,0
https://www.opentable.com/r/empire-diner-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Empire Diner restaurant,0
https://www.opentable.com/r/blue-box-cafe-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Blue Box Cafe restaurant,0
https://www.opentable.com/r/madame-vo-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Madame Vo restaurant,0
https://www.opentable.com/r/subject-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Subject restaurant,0
https://www.opentable.com/r/nusr-et-steakhouse-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Nusr-Et Steakhouse New York restaurant,77
https://www.opentable.com/r/codino-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Codino restaurant,0
https://www.opentable.com/r/minnies-new-york-2?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Minnie's restaurant,0
https://www.opentable.com/r/rose-and-basil-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Rose and Basil restaurant,0
https://www.opentable.com/r/zoe-restaurant-and-bar-lounge-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Zoe Restaurant and Bar Lounge restaurant,0
https://www.opentable.com/r/akdeniz-new-york-2?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Akdeniz restaurant,0
https://www.opentable.com/r/the-chelsea-bell-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Chelsea Bell restaurant,0
https://www.opentable.com/r/zavo-mediterranean-restaurant-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,ZAVÕ Mediterranean Restaurant restaurant,0
https://www.opentable.com/r/curry-house-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Curry House restaurant,0
https://www.opentable.com/r/imli-urban-indian-food-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Imli urban indian food restaurant,1
https://www.opentable.com/r/brewing-demo-at-harlem-brewdio-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Brewing Demo at Harlem Brewdio restaurant,0
https://www.opentable.com/r/raviolo-nyc-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Raviolo NYC restaurant,0
https://www.opentable.com/r/old-monk-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Old Monk restaurant,0
https://www.opentable.com/r/uchu-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Uchu restaurant,0
https://www.opentable.com/r/the-spaniard-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Spaniard restaurant,0
https://www.opentable.com/r/tokyo-record-bar-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tokyo Record Bar restaurant,0
https://www.opentable.com/r/jeju-noodle-bar-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,JeJu Noodle Bar restaurant,0
https://www.opentable.com/r/the-hamilton-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Hamilton restaurant,0
https://www.opentable.com/r/lupulo-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Lupulo restaurant,0
https://www.opentable.com/r/sushi-zo-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sushi Zo restaurant,0
https://www.opentable.com/r/terra-wine-bar-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Terra Wine Bar restaurant,20
https://www.opentable.com/r/atla-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,ATLA restaurant,0
https://www.opentable.com/r/the-belfry-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Belfry restaurant,0
https://www.opentable.com/r/burger-and-lobster-bryant-park-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Burger and Lobster Bryant Park restaurant,0
https://www.opentable.com/r/up-unlimited-possibilities-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,U.P. (Unlimited Possibilities) restaurant,0
https://www.opentable.com/r/minnies-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Minnies restaurant,0
https://www.opentable.com/r/juban-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Juban restaurant,0
https://www.opentable.com/r/cervos-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cervos restaurant,0
https://www.opentable.com/r/the-meatball-shop-hells-kitchen-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,THE MEATBALL SHOP - HELL'S KITCHEN restaurant,19
https://www.opentable.com/r/amici-ii-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Amici II restaurant,0
https://www.opentable.com/r/la-sirene-uws-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Sirene UWS restaurant,44
https://www.opentable.com/r/tuscany-steak-house-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tuscany Steakhouse restaurant,3
https://www.opentable.com/r/lena-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,LENA restaurant,5
https://www.opentable.com/r/shaking-crab-upper-west-side-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Shaking Crab - Upper West Side restaurant,16
https://www.opentable.com/r/mimmo-cucina-italiana-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Mimmo Cucina Italiana restaurant,0
https://www.opentable.com/r/the-ragtrader-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Rag Trader restaurant,0
https://www.opentable.com/r/3-giovani-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,3 Giovani restaurant,0
https://www.opentable.com/r/the-ainsworth-east-village-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Ainsworth- East Village restaurant,3
https://www.opentable.com/r/sorbillo-pizzeria-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sorbillo Pizzeria restaurant,0
https://www.opentable.com/r/siena-cafe-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Siena Cafe restaurant,17
https://www.opentable.com/r/doylers-37-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Doylers 37 NYC restaurant,0
https://www.opentable.com/r/baar-baar-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,BAAR BAAR restaurant,41
https://www.opentable.com/r/turkuaz-restaurant-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Turkuaz - Midtown restaurant,0
https://www.opentable.com/r/the-stinger-cocktail-bar-and-kitchen-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Stinger Cocktail Bar and Kitchen restaurant,0
https://www.opentable.com/r/thai72-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Thai72 restaurant,8
https://www.opentable.com/r/dynasty-dim-sum-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Dynasty Dim Sum restaurant,0
https://www.opentable.com/r/calle-dao-chelsea-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Calle Dao - Chelsea restaurant,0
https://www.opentable.com/r/soho-park-hells-kitchen-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,SoHo Park - Hell's Kitchen restaurant,0
https://www.opentable.com/r/kiwi-cuba-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Kiwi Cuba restaurant,0
https://www.opentable.com/r/mifune-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,MIFUNE New York restaurant,9
https://www.opentable.com/r/shochu-and-tapas-aya-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Shochu and Tapas AYA restaurant,0
https://www.opentable.com/r/the-lobster-club-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Lobster Club restaurant,0
https://www.opentable.com/r/butcher-and-banker-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Butcher and Banker NYC restaurant,8
https://www.opentable.com/r/wok-wok-nyc-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wok Wok - NYC restaurant,0
https://www.opentable.com/r/mezzanine-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Mezzanine restaurant,0
https://www.opentable.com/r/serafina-105-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Serafina 105 restaurant,18
https://www.opentable.com/r/yves-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Yves restaurant,16
https://www.opentable.com/r/the-wild-son-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Wild Son restaurant,0
https://www.opentable.com/r/street-taco-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Street Taco restaurant,0
https://www.opentable.com/r/eden-nyc-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,EDEN Local restaurant,0
https://www.opentable.com/r/hyacinths-haven-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hyacinth's Haven restaurant,0
https://www.opentable.com/r/renaissance-harlem-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Renaissance Harlem restaurant,4
https://www.opentable.com/r/abcv-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,abcV restaurant,0
https://www.opentable.com/r/hanoi-house-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hanoi House restaurant,0
https://www.opentable.com/r/pig-bleecker-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pig Bleecker restaurant,0
https://www.opentable.com/r/the-flower-shop-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Flower Shop restaurant,0
https://www.opentable.com/r/aria-west-village-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Aria - West Village restaurant,16
https://www.opentable.com/r/the-meatball-shop-west-village-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Meatball Shop - West Village restaurant,0
https://www.opentable.com/r/ichimura-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Ichimura restaurant,0
https://www.opentable.com/r/sushi-amane-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,sushi AMANE restaurant,0
https://www.opentable.com/r/the-honeywell-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Honeywell restaurant,0
https://www.opentable.com/r/sushi-zo-midtown-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sushi Zo Midtown restaurant,0
https://www.opentable.com/r/sushi-ishikawa-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sushi Ishikawa restaurant,0
https://www.opentable.com/r/te-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Té restaurant,0
https://www.opentable.com/r/la-pecora-bianca-midtown-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Pecora Bianca - Midtown restaurant,0
https://www.opentable.com/r/seamores-chelsea-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Seamore's - Chelsea restaurant,57
https://www.opentable.com/r/kings-of-kobe-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Kings of Kobe restaurant,0
https://www.opentable.com/r/sushi-katsuei-west-village-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sushi Katsuei West Village restaurant,0
https://www.opentable.com/r/kurant-wine-bar-and-kitchen-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Kurant Wine Bar & Kitchen restaurant,0
https://www.opentable.com/r/the-spotted-cheetah-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Spotted Cheetah restaurant,0
https://www.opentable.com/r/tastings-social-presents-gaudir-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tastings Social Presents GAUDIr restaurant,0
https://www.opentable.com/r/very-thai-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Very Thai restaurant,0
https://www.opentable.com/r/celon-bar-and-lounge-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Celon Bar and Lounge restaurant,0
https://www.opentable.com/r/belly-chefs-counter-at-gansevoort-market-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,BELLY Chef's Counter at Gansevoort Market restaurant,0
https://www.opentable.com/r/wokuni-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wokuni restaurant,30
https://www.opentable.com/r/mayanoki-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Mayanoki restaurant,0
https://www.opentable.com/r/tbd-289-bleeker-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Loyal restaurant,24
https://www.opentable.com/r/tudor-city-steak-house-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tudor City Steak House restaurant,0
https://www.opentable.com/r/char-sue-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Char Sue restaurant,0
https://www.opentable.com/r/adom-restaurant-bronx?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Adom Restaurant restaurant,0
https://www.opentable.com/r/tagine-dining-gallery-new-york?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tagine Dining Gallery restaurant,0
https://www.opentable.com/r/russ-and-daughters-new-york-2?corrid=2096cecb-b0d2-4131-8b19-6fe29aa3102f&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Russ & Daughters restaurant,0
