url,name,2021-07-20
https://www.opentable.com/r/kyma-flatiron-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Kyma - Flatiron restaurant,169
https://www.opentable.com/r/the-chester-new-york-2?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Chester restaurant,14
https://www.opentable.com/r/tios-bistro-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tio's Bistro restaurant,0
https://www.opentable.com/r/the-leroy-house-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Leroy House restaurant,87
https://www.opentable.com/r/scampi-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Scampi restaurant,4
https://www.opentable.com/r/mala-project-midtown-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Mala Project - Midtown restaurant,0
https://www.opentable.com/r/mexicue-chelsea-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Mexicue - Chelsea restaurant,0
https://www.opentable.com/r/mala-project-east-village-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Mala Project - East Village restaurant,0
https://www.opentable.com/r/dark-bullet-sake-and-oyster-bar-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Dark Bullet Sake & Oyster Bar restaurant,0
https://www.opentable.com/r/omars-at-vaucluse-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Omar’s At Vaucluse restaurant,0
https://www.opentable.com/r/le-sia-new-york?corrid=6593df9c-23d6-41da-9ddc-6e08690fe065&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Le Sia restaurant,0
https://www.opentable.com/r/yoon-haeundae-galbi-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,YOON Haeundae Galbi restaurant,0
https://www.opentable.com/r/laboratorio-di-pasta-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Laboratorio Di Pasta restaurant,0
https://www.opentable.com/r/the-harrow-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Harrow restaurant,5
https://www.opentable.com/r/copinette-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Copinette restaurant,23
https://www.opentable.com/r/gallery-bar-pop-up-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Gallery Bar Pop Up restaurant,0
https://www.opentable.com/r/soogil-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Soogil restaurant,0
https://www.opentable.com/r/cervos-new-york-2?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cervo's restaurant,0
https://www.opentable.com/r/javelina-ues-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Javelina - UES restaurant,12
https://www.opentable.com/r/tramonti-la-pizza-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tramonti La Pizza restaurant,0
https://www.opentable.com/r/shinsen-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Shinsen restaurant,0
https://www.opentable.com/r/pitchounette81-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Pitchounette81 restaurant,0
https://www.opentable.com/r/gu-japanese-fusion-sushi-and-bar-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Gu Japanese Fusion Sushi and Bar restaurant,6
https://www.opentable.com/r/raj-mahal-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Raj Mahal restaurant,0
https://www.opentable.com/r/boqueria-west-40th-street-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Boqueria West 40th Street restaurant,0
https://www.opentable.com/r/chefs-table-at-brooklyn-fare-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Chef's Table at Brooklyn Fare restaurant,1
https://www.opentable.com/r/noodle-bar-at-brushstroke-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Noodle Bar at Brushstroke restaurant,0
https://www.opentable.com/r/barlovento-latin-bistro-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Barlovento Latin Bistro restaurant,0
https://www.opentable.com/r/shoga-sushi-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Shoga Sushi restaurant,0
https://www.opentable.com/r/grand-sichuan-eastern-chelsea-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Grand Sichuan Eastern - Chelsea restaurant,0
https://www.opentable.com/r/porto-bello-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Porto Bello restaurant,0
https://www.opentable.com/r/highbar-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Highbar restaurant,0
https://www.opentable.com/r/tranzit-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tranzit restaurant,0
https://www.opentable.com/r/the-theater-buffet-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Theater Buffet restaurant,0
https://www.opentable.com/r/the-blacksmith-nyc-bar-and-kitchen-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Blacksmith NYC Bar and Kitchen restaurant,0
https://www.opentable.com/r/toro-loco-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Toro Loco restaurant,0
https://www.opentable.com/r/maman-and-mimi-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Maman and Mimi restaurant,0
https://www.opentable.com/r/masala-king-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Masala King restaurant,0
https://www.opentable.com/r/the-woodstock-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Woodstock restaurant,0
https://www.opentable.com/r/char-house-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Char House restaurant,0
https://www.opentable.com/r/urbani-truffle-lab-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Urbani Truffle Lab restaurant,0
https://www.opentable.com/r/sabai-thai-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sabai Thai restaurant,4
https://www.opentable.com/r/samwon-garden-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Samwon Garden restaurant,23
https://www.opentable.com/r/noda-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Noda restaurant,0
https://www.opentable.com/r/shinbashi-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Shinbashi restaurant,0
https://www.opentable.com/r/wagamama-nomad-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wagamama (Nomad - 5th Avenue) restaurant,17
https://www.opentable.com/r/67-orange-street-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,67 Orange Street restaurant,0
https://www.opentable.com/r/da-luce-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Da Luce restaurant,0
https://www.opentable.com/r/bierstrasse-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bierstrasse restaurant,0
https://www.opentable.com/r/pj-clarkes-lincoln-square-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,P.J. Clarke's-Lincoln Square restaurant,0
https://www.opentable.com/r/campeon-union-square-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Campeon Union Square restaurant,0
https://www.opentable.com/r/empellon-al-pastor-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Empellon Al Pastor restaurant,0
https://www.opentable.com/r/side-park-cafe-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Side Park Cafe restaurant,0
https://www.opentable.com/r/cholo-noir-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cholo Noir restaurant,0
https://www.opentable.com/r/pj-clarkes-third-avenue-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,P.J. Clarke's - Third Avenue restaurant,34
https://www.opentable.com/r/patsys-pizzeria-69th-st-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Patsy's Pizzeria - 69th St restaurant,1
https://www.opentable.com/r/white-castle-new-york-e-103rd-st-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,White Castle - New York - E 103Rd St restaurant,0
https://www.opentable.com/r/white-castle-new-york-7th-ave-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,White Castle - New York - 7Th Ave restaurant,0
https://www.opentable.com/r/the-porterhouse-brewing-company-bar-and-the-lovelace-cocktail-and-gin-bar-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Porterhouse Brewing Company Bar + The Lovelace Cocktail & Gin Bar restaurant,0
https://www.opentable.com/r/fashion-bar-and-restaurant-new-york-1?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Fashion Bar & Restaurant restaurant,2
https://www.opentable.com/r/angelos-pizza-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Angelo's Pizza restaurant,13
https://www.opentable.com/r/la-goulue-new-york-2?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,La Goulue New York restaurant,49
https://www.opentable.com/r/st-tropez-wine-bar-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,St. Tropez Wine Bar restaurant,16
https://www.opentable.com/r/the-kappo-room-at-seki-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Kappo Room at Seki restaurant,0
https://www.opentable.com/r/ophelia-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ophelia restaurant,45
https://www.opentable.com/r/boucherie-union-square-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Boucherie - Union Square restaurant,104
https://www.opentable.com/r/risotteria-melotti-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Risotteria Melotti restaurant,12
https://www.opentable.com/r/nobu-downtown-bar-and-lounge-new-york-2?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Nobu Downtown | Bar & Lounge restaurant,0
https://www.opentable.com/r/hello-saigon-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Hello Saigon restaurant,0
https://www.opentable.com/r/aahar-indian-cuisine-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Aahar Indian Cuisine restaurant,1
https://www.opentable.com/r/stanford-west-whiskey-bar-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Stanford West Whiskey Bar restaurant,0
https://www.opentable.com/r/wicked-willys-bar-and-grill-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wicked Willy's Bar & Grill restaurant,0
https://www.opentable.com/r/sir-henri-penthouse-rooftop-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sir Henri Penthouse Rooftop restaurant,0
https://www.opentable.com/r/hayaty-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Hayaty restaurant,0
https://www.opentable.com/r/ferris-at-made-hotel-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ferris at Made Hotel restaurant,0
https://www.opentable.com/r/don-angie-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Don Angie restaurant,0
https://www.opentable.com/r/noi-due-carne-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Noi Due Carne restaurant,0
https://www.opentable.com/r/charc-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Charc restaurant,0
https://www.opentable.com/r/empire-diner-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Empire Diner restaurant,0
https://www.opentable.com/r/blue-box-cafe-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Blue Box Cafe restaurant,0
https://www.opentable.com/r/madame-vo-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Madame Vo restaurant,0
https://www.opentable.com/r/subject-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Subject restaurant,0
https://www.opentable.com/r/nusr-et-steakhouse-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Nusr-Et Steakhouse New York restaurant,84
https://www.opentable.com/r/codino-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Codino restaurant,0
https://www.opentable.com/r/minnies-new-york-2?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Minnie's restaurant,0
https://www.opentable.com/r/rose-and-basil-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Rose and Basil restaurant,0
https://www.opentable.com/r/zoe-restaurant-and-bar-lounge-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Zoe Restaurant and Bar Lounge restaurant,0
https://www.opentable.com/r/akdeniz-new-york-2?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Akdeniz restaurant,0
https://www.opentable.com/r/the-chelsea-bell-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Chelsea Bell restaurant,0
https://www.opentable.com/r/zavo-mediterranean-restaurant-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,ZAVÕ Mediterranean Restaurant restaurant,0
https://www.opentable.com/r/curry-house-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Curry House restaurant,0
https://www.opentable.com/r/imli-urban-indian-food-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Imli urban indian food restaurant,0
https://www.opentable.com/r/brewing-demo-at-harlem-brewdio-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Brewing Demo at Harlem Brewdio restaurant,0
https://www.opentable.com/r/raviolo-nyc-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Raviolo NYC restaurant,0
https://www.opentable.com/r/old-monk-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Old Monk restaurant,0
https://www.opentable.com/r/uchu-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Uchu restaurant,0
https://www.opentable.com/r/the-spaniard-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Spaniard restaurant,0
https://www.opentable.com/r/tokyo-record-bar-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tokyo Record Bar restaurant,0
https://www.opentable.com/r/jeju-noodle-bar-new-york?corrid=d92bca33-d578-470a-8581-a208bc3a64bf&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,JeJu Noodle Bar restaurant,0
